release,release_date,filename,url,md5_hash
Sanger GDSC1 and GDSC2,2019-12-06,sanger-dose-response.csv,https://storage.googleapis.com/depmap-external-downloads/processed_portal_downloads/gdsc-drug-set-export-658c.5/sanger-dose-response.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=WkFPRIIYreHcdGHOOcwDNreUwhytyC98%252FDTIaLpdYcSLhSwsGXIejo5ArlOPLGM1PzeW1E13dm2CjtTUqxOR7D4sPWSKvtYdKloIuqZ06DLSkjFxmtWUIS%252BVqJBa05tWg70dChcNc0q6mhE8KaTELQK9gdL792m34W6OslabFZwPjhMQvAG0Fxf%252F2la1QHlKgDEvnXlz6jfYX7wnTyrAXZXGZA5K2UDQ9rVPQRQbbSAjXnQ7XqHCSuEGGjoFXVcMiLJY499vD2rRhpWXEv%252BEO%252BA8ucRtgjgdjzUH0SWs9H0F%252BJic37h9vcxjzhHRHj3HAhts7y%252F2cRwPcvcGZJiLqg%3D%3D&userProject=broad-achilles,
Sanger GDSC1 and GDSC2,2019-12-06,sanger-viability.csv,https://storage.googleapis.com/depmap-external-downloads/processed_portal_downloads/gdsc-drug-set-export-658c.5/sanger-viability.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=QEr36p6y5tSTFSTPMpGpY4qpFwekNhLMv3mXxyTncxMICr88hQSdlMZQ84vKWF1LeCh5D0a%252FwAfcOZ2R2kng6TSKMolFLMrQXDs5RmESyl3DjYsSJ34kEdFp6kOeaqXz%252BIE%252FhTqWFcokSmnYuT11kRzO47xHpop0UueKNcSW7votmt%252FoLCWNn1d6DhXcKQrfPwu%252FSjIj%252BOitHaWzI1RQs40vllaX5nUf6xO6sA24aVlLWlwo%252Bv0g6jyhR36qerYGBA8tmGZvlLGtJxibqnG0nXDAOVbVGqlMR8wT8IE%252FI%252FJWlg4RRekXYBv8ONqrDkfDHzwwtufP915NyhP2kiMbfw%3D%3D&userProject=broad-achilles,
CTRP CTD^2,2015-12-15,CTRPv2.0_2015_ctd2_ExpandedDataset.zip,https://ctd2-data.nci.nih.gov/Public/Broad/CTRPv2.0_2015_ctd2_ExpandedDataset/CTRPv2.0_2015_ctd2_ExpandedDataset.zip,
Achilles Avana Public 17Q4 v2,2017-10-30,ceres-gene-effects.csv,https://ndownloader.figshare.com/files/9562258,
Achilles Avana Public 17Q4 v2,2017-10-30,README.txt,https://ndownloader.figshare.com/files/9564313,
Achilles Avana Public 17Q4 v2,2017-10-30,cell-line-info.csv,https://ndownloader.figshare.com/files/9562255,
Achilles Avana Public 17Q4 v2,2017-10-30,guide-activity-scores.csv,https://ndownloader.figshare.com/files/9562261,
Achilles Avana Public 17Q4 v2,2017-10-30,replicate-map.csv,https://ndownloader.figshare.com/files/9562264,
Achilles Avana Public 17Q4 v2,2017-10-30,sgRNA-mapping.tsv,https://ndownloader.figshare.com/files/9562267,
Achilles Avana Public 17Q4 v2,2017-10-30,sgRNA_replicates_logFCnorm.csv,https://ndownloader.figshare.com/files/9562270,
GeCKO 19Q1,2019-02-05,gene_effect.csv,https://ndownloader.figshare.com/files/14246687,
GeCKO 19Q1,2019-02-05,essential_genes.txt,https://ndownloader.figshare.com/files/14246684,
GeCKO 19Q1,2019-02-05,guide_activity.csv,https://ndownloader.figshare.com/files/14246690,
GeCKO 19Q1,2019-02-05,guide_locus_map.csv,https://ndownloader.figshare.com/files/14246693,
GeCKO 19Q1,2019-02-05,guide_QCed.csv,https://ndownloader.figshare.com/files/14246696,
GeCKO 19Q1,2019-02-05,locus_cn.csv,https://ndownloader.figshare.com/files/14246711,
GeCKO 19Q1,2019-02-05,locus_gene_map.csv,https://ndownloader.figshare.com/files/14246714,
GeCKO 19Q1,2019-02-05,nonessential_genes.txt,https://ndownloader.figshare.com/files/14246717,
GeCKO 19Q1,2019-02-05,replicate_map.csv,https://ndownloader.figshare.com/files/14246726,
GeCKO 19Q1,2019-02-05,README.txt,https://ndownloader.figshare.com/files/14248769,
GeCKO,2017-10-30,gecko_ceres_gene_effects.csv,https://ndownloader.figshare.com/files/9197929,
Fusion,2019-02-01,filtered_fusions_19Q1.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/gene-fusions-6212.3/filtered_fusions_19Q1.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=QqOjjjVrJfWCYT9iaVFFJVJcH5dAouzALZGCRKNgQ3MXoTZbWiVlUDeNn1u6Y0Pyj%252FlOehq%252Fj1fz%252FDzQE341jlh1I09Zeu9H18jlzmqyqL3bSVr3IMf0mlQgWhWcZkp24eed0td%252FRmSStOUuWR9xIhnOTeyrZ2fAhIT%252B0Kmy0lspTi0iU4W8hmL3xtz0vZo1xQWoSAKtIHTQt1SiwHIB0rkGiiLqCfVN%252BNmmjFGLevAspjDbdpbZVAfpvuzapX8%252Bccp95lWVdqEazlkMQOncJyYxqCkX2EISikRV%252Fy7dAc0h2f7XgOHgr%252F3zGB0rBlT6%252BhBdV5s7WnfHIX41g%252FEbbA%3D%3D&userProject=broad-achilles,
Fusion,2019-02-01,unfiltered_fusions_19Q1.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/gene-fusions-6212.3/unfiltered_fusions_19Q1.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=BbWk2ZJkAsktp98rOY%252F6b8q0JhSFe%252BQvpF8XvKfqUDLMMCmrGSr2r%252BEqndbjgDdFRxpf5xK4Q8jGUJxNkOUWl6MNf3uIfZn%252Fs4yEHU%252Bi5YrHhn89Q5%252BsDADclc4MNQu59zM8HxHQn8rylgXcegmrJHDThCLfRxVRyD6io1h%252F7J7Z1SsLqLYsSHDTXR4Sopo7lCtXa5geJ5pjmB7AO2J1pfGtqsT2Nu23qyL0MKxNP5UIVP4LJ5ywoPhPNqrRVCD98xTjmLOOa7hXgPnllLxFiEeJApJePvNGkH2wuaVzEujxOBeMKElKf0%252B46Bu%252F5bRGEdKAATFwUnyQj5eqs5cffw%3D%3D&userProject=broad-achilles,
Methylation (RRBS),2018-06-14,CCLE_RRBS_TSS_1kb_20180614.txt,https://storage.googleapis.com/depmap-external-downloads/ccle/CCLE_RRBS_TSS_1kb_20180614.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=XvkOcwZyYr%252BBOJhzFjAKOQXTHuQJ6wK76uGS2PsJOVlKy3sG8YT3VRVV2Q5xhkUDpXl7FkI8L4JWh1%252B5mzgC7wRqSZW8PqqGr8R2F6RDJ9%252FUkHn0w7nZ39YD41hrnANWBUEREnRBKynIns5CTnGhzbO0Fa61BOeWXuSM1Ilm6sz9pY8eh0F3rA2cUtml0QZ5wXXqJtTwPgIT1VS%252BP9ccaZxVmYdaCMyIY1qr9WlJpgXRcH%252BkN2%252FOk9M%252ByGHddff%252BfKvbsHF4K8Oc2QXU3ZSmBLpWXs9ZZIaLU19GD4JJoJNdg7TOkDb4GQ1fCTh3birjgTed8gC3a%252FWqQICa4voO0A%3D%3D&userProject=broad-achilles,
Methylation (RRBS),2018-06-14,CCLE_RRBS_TSS_CpG_clusters_20180614.txt,https://storage.googleapis.com/depmap-external-downloads/ccle/CCLE_RRBS_TSS_CpG_clusters_20180614.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=L22hDjW6DGpvM0zpA%252FTRCOXqWQY8hVEt8FVpQjnc0aVOtxi7UIVtxEjXyjX6DyTb4ah%252Bsnyyg6fksxjLJWDC1MQfL7s9XbxHYd6Q8%252FuqwiD%252BROmqs8oUUeObNdH4KdF%252BeS8Er50DilNnOmz1RrIIeNsFaHR65IBcS%252Bi70sr96NO%252FngrKfgoPKOTjAqR43KQSutvP1l253izITfjaKKzITHUcFyPqYvrorSNiF4gIWLEPzsYKIpbGnFaZArteNGRIAuFYa2Zmg8iuPFp5QC3OhkgI8VUMks%252Bl7x8MkvLWr8mqBxYPGFGDBaxbgOuuOJyVokIh8a13QCVbKOGBbIL8ag%3D%3D&userProject=broad-achilles,
Protein Array (RPPA),2018-01-24,CCLE_RPPA_20180123.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/CCLE_RPPA_20180123.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=GqLn1idt62DB8yMV5yLS9UvEx3Ec%252FP4BhQ9L%252Fz2waR2BziId7OuSmDCxByUObj4YCjqf5WM4Edr6tbRUpNpPys9d4hyANaO1ieLrt2T2iX5shk6FHH28KU3tJIx7AT1pRd89PQ1Fr6wZDi2DGo45mLeYFx%252BLgwtcZ8LktTLC6CmxsoMJA0QdPtr1YwavGTjM3g%252Bq3Ozrt0%252FR7n%252Fm8GmJ9bHAESJ9CgDrBLGh6kgfFgWcO0kaOgIxDd2FW9CNl2LqMNtw3VRKFXO%252Bp0sVk6leyZq5tKR7mprSEMuvO8%252FZ%252Bk24wnkvSbp7nTzopcQjY2%252B1esiy5EYniivAtnXB8n6zjA%3D%3D&userProject=broad-achilles,
Protein Array (RPPA),2018-01-24,CCLE_RPPA_Ab_info_20180123.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/CCLE_RPPA_Ab_info_20180123.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=VySbnlH33mz7OylHWv6%252FnphzjVduo5qNNo40K7ijqlF3K5JYnZfHsNAInAitu9Y1Q4Z7wf834orIB0cJ4BuE7QwGMoZQ2I%252FsGWNy61i5sM91CL43yLSQTyfMIOsSz%252FvelWiIqH%252FaZp0KdnU3n2ojsNdu4XM2vB87gR4sb%252B7hTP8aer71sUZab18CBdJoPoh2YpccfHKh9zC9BM%252FmfiVNGWXD6EN%252B0%252FJjutKdTGOl%252FckpwqAbBm8nPyRCsFt%252Fax1Q3P3dMhLBntl7kd6ujpR5ZG3FPmYXsKj8T4uCmBKXExnJd5FSyBOaJiLj7PFz6kCqG32yye%252B1MmAqdS7MSdBlWw%3D%3D&userProject=broad-achilles,
miRNA expression,2018-06-14,CCLE_miRNA_20180525.gct,https://storage.googleapis.com/depmap-external-downloads/ccle/ccle_2018/CCLE_miRNA_20180525.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=ZPwIZ4vD6HjhRDTOCKzlC0a2WCz%252B5TJem2C41WKcNPZnJqp76%252BOKlAQXB2s6zthhn6TV6IV4Q0hAFwx24jdyF%252BgPyMJw27r42Rcxmrd3dS%252BpEbPLBWAsIicWFM%252FodMFJOWiEt8kC%252BbxEU0Hog3RwDOkTiKcp61eMU8dUiLwqVjzxWGAgjvj9B0vrnUW1SAzEnY0kyowTBkO1N8nbgY%252ByWubXWSsoUm8sR1MVEHEeg5MKas2hpxsMMOSvjnPvAq9mrKJzNwNusEWiwBZ2fjMaF0%252FSgAeyo5M6Jdstz5jzdfnpFkFT8lTZ%252BE7R%252B5bHcHE9YzSqEul0xqrW4vOM5Y7vQA%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_SNP.Arrays_2012-10-30_1.tar.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_SNP.Arrays_2012-10-30_1.tar.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=BL0ZgxDmgsEuUtfgvYxZrIhef43dIGZz%252BUEj7qpfFZEOO6s%252Fj%252BcDffWmoGA8UXPU1soI8O%252B%252BbfPzJFiz7ymzXtbfoz587zp0A9v7g%252FY3JV73MKWZyi8np0YP7SFdutoj7iciwl5YmBr7jpBJuCHVO13ui0U%252BsRwSOcwtR9dn%252FDp27QyGp8nZ8ND2%252BmfPObi6nLBUwAFKFDpM0Jxhd6sDRTH55SoNJc5haNqezyNq1Welfoyqok778r%252FYO0ub77%252FQ7U2BDV5%252BpmRGnNMjvdJjggLXm7RzvM9qQhg97YldeY2rbScI2EeDslPhq5oKuodHKMiFE4h1qiQW5A21T7h17g%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_SNP.Arrays_2012-10-30_2.tar.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_SNP.Arrays_2012-10-30_2.tar.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=XTxhEO4VbHj5Ut1PM0s6GWDriLHLU7Z%252FBV3iwDPFvmXVr3tirx3lLGqOr5LHajG37ufv%252Bj8R%252FZgtjaw3p52E8bGD4EeZMDWB6cdarXMywPuqVA5J92zrM%252F4JlRQFDkKJtXgrb9kLO7P3UxdESCXrBrNO6mWMcZGKAd4krU2dSxGvbkAmXla3Ni8qJn5pk9asKtwAyE5uTz%252BkmqsGbh6TWmWUNVZWh9KDNA2Qt1d1ZI6LSJPDe%252BOLNB31Xwoc%252BcoFEyBwVmRe78ejPezpfPmnfm1dmKfCglmfYJmJ%252FPQ83rxd7oQjeQKEjU4ESuKxnUQQYQc8hQs2P9IN6BNdh9QpUA%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_SNP.Arrays_2012-10-30_3.tar.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_SNP.Arrays_2012-10-30_3.tar.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=oqBRagFUAuYz7YPqbW9IwjtGJwTePFzR%252FiXmxTmhjJTvlynWLtHx7mKULvbCgUqtdFagXNl9f%252FqiSLPsof0xrg6Pr9JVuxVJuCA2QnYNBLOir54jbjf0hy3y9tcMothJgh8%252BaADvUa0knXm2Ow6WRnLJuOSb4WAWIa%252FPdHRr%252FVBPmP2%252F2kd9Jr38s35W9g1vr%252Fiu%252FwsJ7u1fJYdCWNS2S0wLGai0DI8f8k%252F1B9L761dlYewZ%252BjpNc8QxDhzldUiBMEJK5B5RVjDUjVNNGMmdwyfuUIgZGOwTjTuIxiQbfO3voOgZZzT17jld7c%252FVsBpF9lvXC6qzXwaWLqtACZTvCg%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_SNP.Arrays_2012-10-30_4.tar.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_SNP.Arrays_2012-10-30_4.tar.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=UnpOz4KW%252FrCg%252F2dpaXPbjjbVcofyew1C6udCwv16Wni%252FNEvLo3FbPReKnOxe2iSjtVHKVKafFS2uIKV9h4g10gM3MNCv8ideC7RphqB4cInt502KLdYLIC656U6abdbMTqIbI3Dh3poIIv4bXe87%252BF%252BB7F1ziKG9EMTl6hvSbb4ZW61u5zXEJsrlFTGIxQtOPG8FZhJvlJtO0kRzLD6zu65VyS7D55ViteyKJJe2Jqgs%252F%252BFzzw%252BdJmz5gRQ5Z1dMbhxaOeEz93GpN08uRagnvJAMVGYWetpsGWVPhB1GWaTWazFByyLWfdH5tU9k3%252FZSiyyLbU9osRp3Y6SerQJpXg%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_SNP.Arrays.sif_2013-12-03.txt,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_SNP.Arrays.sif_2013-12-03.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=XLx0cgql0nZ5wpvlE%252F01Cxuq4Zl4TH0ZM35urNhY2v2tt98cKYBvv%252F57GNNAArOYnel6egXjkTIMkQZG6ZbnL9A8UM8xBWuFOBVO13gh6LEXuQCLm9WufSfTKJngrsrXYIDOXxWJKJDmeCmpT%252BhLcAViB4kKvxAGHbkiRQD6BJ%252FBv7G8LeqkpMZwfwL7jlqzMPyUSgVZdOePCnCesBM1wJNxMOA0v1iig7Nqt3XjzB%252FYnqN5eC%252BHKTHMpxfSQxpE2Yxk52tv9399xOZkPstJAxk5NU0aAYP%252B%252B5zgj8u6q1WMuoHyOqxH9VWRKFJjTg0g8IE5tb7kOvzvIMKGYhrWew%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_copynumber_2013-12-03.seg.txt,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_copynumber_2013-12-03.seg.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=Fg2aDWsPlP07F6oLRApekuVaZX79Ccs60sjpfgxBv%252BPPytztNOMUvcW6i6Voilta%252BeYAqdM7%252FWzYb8o0%252Fbn4YeOolgDIXLs%252FCHCaerMHWX3FF%252FaLbQb1jd4fzGCuaaSHlXaP8E3%252FQ0sNZMpkFQxtsvSYAxbC%252FuY0BU74Rwunz3RcUcwHSKkGtJxdGw0of%252FlyS4v9x4PkVbfWlOB8959h0gx6EAS%252Bvm5dMMxMlS9VbHN4ejEbPAuaWrma5rgFWXf6Q8A2W%252FjbOPOmAZ4rjzAaecO%252FRYSJsLRqjVXBwHpxOlzyp8hx%252FU13JpqV0loIKZ42apzbuiSMErL9M9xcta%252Bt2g%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_copynumber_byGene_2013-12-03.txt,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_copynumber_byGene_2013-12-03.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=UT8Zf%252F0FK5qU%252FLlDNoNXSFrHxAnEDVtPGebOPtDzmzIW34W3k%252FmIJ9oA%252FannXq3QR8c8jvswR2Sr18F%252BZEbaH13NdC1l8V8%252FRkpA2ppCVmxgaeLJHpf3yExPOrdJ2f9p1W5vwLX%252FRobCs7mIPAXFzID8NYb7wG3tClM5UwLaj0w2K%252B1SODBhGJP5L6TcmGcMii2v8LnUMPMUNqNF%252FrcgC7Fp9cssbpzRHdvaanatKLa7C10efJvA5TSwHnerTgNY2vfu%252FEW55mWqSu4F3M1pLEKzTnIcsla440Y0bN5aPUkkg%252B0HtrDQ%252BwagdNdiB64FWjJBe8aI341b6wmac8dR5w%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_copynumber_byGene_2013-12-03.txt.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_copynumber_byGene_2013-12-03.txt.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=bTSL9xyEo6sXOOh7%252BGKIjnZiAZUAJGMlQqSbr0BnvjJ%252FbS%252B3e6ZrznBFtEcroDnL%252B4DBYnCBYFOgrXVSZO8afCZ9ktuuN%252BtWRgXHiKlk0PejZDPjFljzFaBwE5Xsw7U2o0Pn6MCZuz83xyC5EFRIoEjc2YBP7TJm%252Feu7FTSgOsnl6DbPUPlwbZSCatspWYn9f8sfj%252ByIKZTvTShUwAe6t8AFflzyGC%252BY1Jy%252F3Ufw5%252B2stXFc9IV9sy7p6RfyhT3w8%252FTEq97PW%252FLxCTuKTzr6Q7N18%252BLkITNJEIUOpjMymoQwPbPTDUvz4EkaQeiklBS1RqQLvITCDMIlzs9xNlfO2g%3D%3D&userProject=broad-achilles,
DNA Copy Number,2014-05-27,CCLE_SNP.Birdseed.Calls_2013-07-29.tar.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/dna_copy_number/CCLE_SNP.Birdseed.Calls_2013-07-29.tar.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=ljm2SRkFq6q%252FH9pB631BRy%252FzJcoT3rDd3HyLgbIDjS%252F8Tv716sBGIOY7D3RAsGs0wXCitZOj%252B3fKDFfNDkcQaFafJzNxtHy9oUBxk%252F0lb8NaQvgKhfvBlfpcSIj%252FIn7jMSDRJ3nWtLVf%252B%252FQx1PGPrK4hCVOVZvcFvFHzoto%252Bq1ezkK3BXYmcuOcSO3UpUZeCHZghfFwx69yYnfafNVaWHw%252Ft6owFj528%252FfymSLAnD9oSLIc%252Bzz2JTgaOLNw3TBQ1XOypPScxIk7HdHgXYR1lJLrsi3iycdQphxa0xPCu4jesBaRkowjX50sGIpeIjjrbJj9TMXR4Nt1lPcZ9IKHwww%3D%3D&userProject=broad-achilles,
Cell Line Annotations,2012-10-18,CCLE_sample_info_file_2012-10-18.txt,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/cell_line_annotations/CCLE_sample_info_file_2012-10-18.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=PkGMNBwOulablRm%252FAb51tzZMY48p5GUvUrwDFiutHZA7CrbcTulZ6%252FbBD9uexqH3GB0wGkBruYpMzIfDt2RZsTrp9utYh3HSHzAlJy%252F3pk4u%252FvmWoRmcrM56kLQSwROgP2CljOyxOJIhBBa3qJngton6kgcsJMjDBLaFsrMPasNMC5PhwykrgT%252FsfSWo7ylflsYGG6b0KmhyeZWtn2JAVhZTLPHE%252Fy5g8hSJY7XWkTH%252BFPTs%252BoRQwQ1AcsmKiXKD0fOi3aIV07UpRyQ7t0pM52Pn1zGksweiBMW4gJgP8i6t9UUOpbsnQRi7qO0kAXpqeV0kx7Xun56hXBO2eu2skA%3D%3D&userProject=broad-achilles,
Binary Calls for Copy Number and Mutation Data,2016-02-29,CCLE_MUT_CNA_AMP_DEL_binary_Revealer.gct,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/binary_calls_for_copy_number_and_mutation_data/CCLE_MUT_CNA_AMP_DEL_binary_Revealer.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=ZDSwFTl5%252FtlCetpEe8S13bmKlREcwVbe4C6n572o1E8778Hkc08tBtjL4t1jc1D2pDARR5jfeJHYGYm9Wk0SwaIX7VWKG%252BWJ710jEqbc0yY5NhGl6DGa0tSBs8LMWFMxYob7F%252BxATPv%252Bg9PTz03bt79Eem%252FpSDHjIKhNe9ezzGZ%252FX1qXZd7UuUaNspIB78Ff1CKFoPCpOPPdRmjBjjr84FNfRHocrIyRMsv1wCFCSrW2ExG%252Bf8A%252F4ZOyzTPnxvTVdLEovk5MHgoh%252BbAZ%252BsuEXodkBrFoakgUHXflBSxUYfu70OWuNdwStSrFgcpWyzB3Q3lMrE42SG00YLah975hRA%3D%3D&userProject=broad-achilles,
Hybrid capture sequencing,2015-05-05,CCLE_hybrid_capture1650_HGNC_info_2012.02.20.txt,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/hybrid_capture_sequencing/CCLE_hybrid_capture1650_HGNC_info_2012.02.20.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=jFHA3z4EfggFPyP7gn1QTiw87bupcm9uVqawTGVWGgPKR8FnpWq8v8FulfVbiev4cWm%252Bm20lalhVZfuiG1JYk%252Fhoen2BuDf7%252FnhTe1O7F0U24rIHQxQMoO3F6eLP3CxfxgpWm9lrCYEVJovH2yge6v2S08YOrfBek6AVDyrjMbm4tGcFTGOyrLyuO6NbXzNct%252BLo1ZtJXADjlZHiLxLH51hwTK8L1ZbmpIDkX8GiRkP1KJnAP2iCjPy6iz%252FI1ovy8w1MMi8oP7bPUy0Zpzxpjsa06lDIqOEHxaiJee24DeVifLgHKIUtWkTH3zNMoaRHE1nny%252FTLrjheZuSKfVQMsg%3D%3D&userProject=broad-achilles,
Hybrid capture sequencing,2015-05-05,CCLE_hybrid_capture1650_hg19_NoCommonSNPs_NoNeutralVariants_CDS_2012.05.07.maf,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/hybrid_capture_sequencing/CCLE_hybrid_capture1650_hg19_NoCommonSNPs_NoNeutralVariants_CDS_2012.05.07.maf?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=A5qBZKeEXe7HY5Bl3khL1chPiyYeA8C%252FPOi%252F8%252BzVH4yIGpxSGkocBqvqbloy55%252B1z1WLIA%252FDJyOqvOXjgJhOJU1gzwvuKdnl1RLsAOzPgNlZ6msq6VoCq4y%252FmF1TtxYGBP%252BjY7I8O8UXf%252B2%252BX5r2VJLqWL9goVlDRQScuqmwV5WIqMqwCc6tfA0Ax72gTclFVq3n1%252F%252BjGcon1Na8goD6IrSM84GLl3M7szY0rrQcKh8NRw0NOKYeOKjTNRy1oBgea%252F5gu3JZJ5h9%252FKNhia1YwUEBWDhBdM2qlwypk44VQaNOiXH6naEaKH8P3msD0IPDDgPuplBDq%252BvxYJ3gXObRWw%3D%3D&userProject=broad-achilles,
Hybrid capture sequencing,2015-05-05,CCLE_hybrid_capture1650_hg19_NoCommonSNPs_NoNeutralVariants_CDS_2012.05.07.maf.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/hybrid_capture_sequencing/CCLE_hybrid_capture1650_hg19_NoCommonSNPs_NoNeutralVariants_CDS_2012.05.07.maf.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=KX7VGEXzj67u4O7b3l7SVlYPx2a%252FTLbMa52Qw0TJ4E4bhygOZOA5Epzy%252FzcO10LiQUbqCkQIOhivQt39oDbMbR9fB5MVsKeEqfJInB2jNNtmGtEEWEHNp3GWbm8t%252BInkN1nAM4ld7ubGjGC7HPccu%252FCtKKnWNSuhJ8xIDg6AN9%252B1JDmu3VM85t9zOoowZbFDjS%252Fs99PoQgIMRK9VDAMMtJJNK0hdYRAeHUhsl%252FSk7CLOxMKR07JDk4ocBLlezRiAeCsumzzFTN%252BcwV4GZPPcSdBkGsnVdPbd6FRe3Uuc%252BcFGfZaCcTYC26Sqx8EAgeSHpqgst0tx%252B533hx0yus0R5g%3D%3D&userProject=broad-achilles,
Hybrid capture sequencing,2015-05-05,CCLE_hybrid_capture1650_hg19_allVariants_2012.05.07.maf.gz,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/hybrid_capture_sequencing/CCLE_hybrid_capture1650_hg19_allVariants_2012.05.07.maf.gz?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=aiCZSVPcOPxlQP6unuE6wc2UjO0Gl92R0HszDZuqXk1Cd6Q7lNiiGfDTMiPdyd5vQyz4hpuYvSjQ%252FKxmNF25Ge3QiLtf2o2xH93NhulMJRbcE%252B%252BxrXRwTCdtXUxSVL246RPPXGJvmwy8gJJRWLrYctHf6F4om7NC1OBgtvIDOvbsCZzgVGclSSD9v942qvVFbphu8W%252BlVU3tH1m82Iujq2ebfwWloIWHPW5GScpSanWnvRHmem0JEaOluaV%252FuSjOL84zjTCA7YfE6pzjR%252FYq0NBX9F9AzFZft7%252FLlmyXBwcC%252FWBJZ0tJl%252BB%252FiUBIZtLSy1XPkeQEmWv8tfYj8E4cYQ%3D%3D&userProject=broad-achilles,
